mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,par_name,eta_fctr,background_library,background_line,driver,construct_line,sex_test,time_id,month_id,driver_present,rnai_construct_present,driver_id,sex_id,background_id,uniq_construct_id,experiment_count,offspring_produced,gene_name,fbgn,vdrc_id,gene_origin,gene_age,chromosome,model_index
0.19943983255115158,0.004367496996271524,0.2222173985727173,-0.23068759710583772,0.04613512512513308,0.19833538047892557,0.3458719946741623,0.6492798773621222,2588.7546282349103,1.0010791212528092,etas[98],99,KK,60100,Nos-GAL4,40,female,11,6,TRUE,TRUE,1,1,2,33,30,2129,CG32368,FBgn0052368,103313 KK,A,6-11MYA,3,4
-0.23307184488357033,0.0044674285766072895,0.21991029002454257,-0.6644476218686091,-0.3849682226513652,-0.23485937211925967,-0.0854576401592498,0.19651809842737006,2423.1252702638963,1.0023107140089975,etas[99],100,KK,60100,Nos-GAL4,42,female,17,1,TRUE,TRUE,1,1,2,35,29,1181,CG10232,FBgn0039108,100033 KK,D,6-11MYA,3,4
-0.402160013803216,0.003790151164158833,0.21982078222465,-0.8221206301375518,-0.5521149188685276,-0.4029309869897975,-0.2548997866718072,0.0305185823080746,3363.7556093313297,0.9997272288343793,etas[100],101,KK,60100,Nos-GAL4,43,female,16,1,TRUE,TRUE,1,1,2,36,28,922,CG46386,FBgn0286809,100382 KK,D,11-25MYA,X,4
-0.7827943254639055,0.004625988049255591,0.21545164436831032,-1.2007558337197561,-0.9283875981091965,-0.7863027742318957,-0.6382737749048816,-0.35132254614793756,2169.1551343786805,1.0017789949639462,etas[101],102,KK,60100,Nos-GAL4,45,female,17,1,TRUE,TRUE,1,1,2,39,30,707,CG7676,FBgn0038612,101813 KK,D,11-25MYA,3,4
0.29787666059986534,0.004434225301858793,0.22483286453803886,-0.13829208883452931,0.14664248994826967,0.2937158316633136,0.4439546356995628,0.7470336521171836,2570.893439580456,1.000513185207793,etas[102],103,KK,60100,Nos-GAL4,46,female,12,6,TRUE,TRUE,1,1,2,40,30,1914,CG31208,FBgn0045471,102611 KK,D,11-25MYA,3,4
-0.0712994243833399,0.004179333505394419,0.22269055293755516,-0.48999536366128227,-0.2232491229173813,-0.07407658702177161,0.07607334865938664,0.37382792020226396,2839.157791446132,1.0003879762312757,etas[103],104,KK,60100,Nos-GAL4,47,female,11,6,TRUE,TRUE,1,1,2,41,30,1591,CG3410,FBgn0040104,107254 KK,D,3-6MYA,2,4
0.03524875207385727,0.0041543380144857854,0.22190897883378807,-0.404334525953761,-0.11772631240493436,0.03688081072844185,0.18192331045031132,0.47163588729968536,2853.29115751297,1.0000987250254838,etas[104],105,KK,60100,Nos-GAL4,49,female,11,6,TRUE,TRUE,1,1,2,43,30,1807,CG31782,FBgn0263744,100145 KK,D,11-25MYA,2,4
0.19148741782847262,0.0039576665710742845,0.22762404683265855,-0.2549793432727124,0.041611824811296334,0.18946700903727343,0.3437178189559894,0.6394470989751319,3307.9419163940456,0.999678785455455,etas[105],106,KK,60100,Nos-GAL4,5,female,10,5,TRUE,TRUE,1,1,2,44,30,1614,CG1878,FBgn0000278,103148 KK,D,11-25MYA,3,4
0.2586550991815485,0.003773557438929627,0.22374277245216403,-0.16468360806573415,0.10709834535992278,0.25441674484131194,0.4050143639304755,0.7139192027599708,3515.5728393700233,0.9997777971559172,etas[106],107,KK,60100,Nos-GAL4,50,female,10,5,TRUE,TRUE,1,1,2,45,30,1723,CG8953,FBgn0015008,106162 KK,R,11-25MYA,3,4
0.29211668764077386,0.0039728608470477236,0.22631043090621808,-0.1526412452387449,0.14256741960083447,0.2890752051801154,0.44106163480755034,0.7358057107829495,3244.908354122567,1.0004119137168308,etas[107],108,KK,60100,Nos-GAL4,51,female,10,5,TRUE,TRUE,1,1,2,46,30,1794,CG15734,FBgn0030374,103519 KK,A,11-25MYA,X,4
0.1659390625706249,0.0041610009695898405,0.222523058023517,-0.2682388992918286,0.01553006761846501,0.1647439386168913,0.31719409056525716,0.6034161453723287,2859.9234266820586,1.0004626696693153,etas[108],109,KK,60100,Nos-GAL4,54,female,11,6,TRUE,TRUE,1,1,2,48,30,2050,CG8219,FBgn0035693,103487 KK,D,6-11MYA,3,4
-0.4781462096356361,0.004547320134027658,0.21771138861201783,-0.899192870054716,-0.6230357416536273,-0.48273008074154566,-0.33290875199987824,-0.04105928357002784,2292.1932850491007,1.0017161334214917,etas[109],110,KK,60100,Nos-GAL4,55,female,17,1,TRUE,TRUE,1,1,2,49,30,956,CG32580,FBgn0052580,105591 KK,D,6-11MYA,X,4
-0.19155639962051568,0.004863715145574592,0.2659726516496258,-0.6985132105463485,-0.37126120752438724,-0.19945193074154266,-0.013326206222487428,0.34410519574386506,2990.4579704838116,1.0002015143485603,etas[110],111,KK,60100,Nos-GAL4,57,female,15,1,TRUE,TRUE,1,1,2,51,20,662,CG32853,FBgn0045442,105546 KK,D,6-11MYA,3,4
-0.4982280360629636,0.00456995444507258,0.21660129958033827,-0.9152609732717342,-0.6441506294142055,-0.5064733091654656,-0.3515061153806077,-0.06655054561287832,2246.4583664597253,1.0018330777252082,etas[111],112,KK,60100,Nos-GAL4,58,female,17,1,TRUE,TRUE,1,1,2,52,30,934,CG30150,FBgn0043536,101783 KK,D,11-25MYA,2,4
-0.0846538829682852,0.0032502003147020695,0.22042353917465682,-0.5154263548232098,-0.23591695830406023,-0.08332225000717104,0.06184376262614905,0.35922824234920847,4599.341811609728,1.0003562083640642,etas[112],113,KK,60100,Nos-GAL4,59,female,22,3,TRUE,TRUE,1,1,2,53,30,949,CG5662,FBgn0030620,102645 KK,R,11-25MYA,X,4
0.16639593991527232,0.0053026473407102905,0.22629226098276045,-0.27565632377524774,0.018057300319843567,0.1611385808032081,0.31551032220986003,0.6234910646413788,1821.1843675541422,1.0042371362696731,etas[113],114,KK,60100,Nos-GAL4,6,female,9,5,TRUE,TRUE,1,1,2,54,30,1482,CG32283,FBgn0052283,105013 KK,D,6-11MYA,3,4
-0.14177413955718976,0.005292465373597827,0.2261943588419317,-0.5860273767090466,-0.2957085961879345,-0.14705748322710832,0.006407496767971384,0.3197560376738308,1826.6169727432082,1.0023454930407807,etas[114],115,KK,60100,Nos-GAL4,60,female,9,5,TRUE,TRUE,1,1,2,55,30,1088,CG2885,FBgn0030200,103311 KK,D,3-6MYA,X,4
0.038772138188817515,0.00534708461918477,0.2247169935497682,-0.40138429597703873,-0.11125184705372686,0.03960800548657502,0.18601341458036366,0.4852225799022518,1766.191204888356,1.0032301184956482,etas[115],116,KK,60100,Nos-GAL4,61,female,9,5,TRUE,TRUE,1,1,2,56,31,1349,CG13686,FBgn0040106,106450 KK,D,6-11MYA,2,4
0.020810548630283362,0.005274423115588134,0.22801248819861536,-0.4228240596368437,-0.13432829113520534,0.016678906855879038,0.17452688755584914,0.48096605573117307,1868.8194077031314,1.0027305624721021,etas[116],117,KK,60100,Nos-GAL4,64,female,9,5,TRUE,TRUE,1,1,2,59,30,1284,CG10246,FBgn0013771,100143 KK,D,11-25MYA,2,4
0.02701445000249285,0.005279813042720753,0.22996287992953557,-0.41421111456075926,-0.12933555900898197,0.028010892322399915,0.17580450756160815,0.49082143479590357,1897.0483012863851,1.003538777064016,etas[117],118,KK,60100,Nos-GAL4,65,female,9,5,TRUE,TRUE,1,1,2,60,29,1252,CG1361,FBgn0000094,9706 GD and 109202 KK,A,6-11MYA,3,4
-0.6963758229938203,0.0035387120191238135,0.2137952013512384,-1.1045139456871842,-0.8413544696889839,-0.7021619868023361,-0.5520280021996424,-0.26984393920724364,3650.105894947448,1.0007472389871557,etas[118],119,KK,60100,Nos-GAL4,67,female,16,1,TRUE,TRUE,1,1,2,62,30,736,CG6541,FBgn0028412,101870 KK and 27655 GD,A,11-25MYA,2,4
-0.6919226130813597,0.0036687469122260253,0.21627425510228135,-1.1132350659532106,-0.8377171723198253,-0.6925611606674577,-0.5466690430702149,-0.2633177285825309,3475.15470970405,1.000192523411576,etas[119],120,KK,60100,Nos-GAL4,68,female,16,1,TRUE,TRUE,1,1,2,63,30,739,CG4477,FBgn0035971,39487 GD and 106868 KK,D,11-25MYA,3,4
-0.42724266542003714,0.0037856751450631512,0.21625440446345964,-0.8388942251087123,-0.5714805856757981,-0.4295593026337823,-0.2839046067749944,0.006292696452814681,3263.196568554429,0.9999515527497809,etas[120],121,KK,60100,Nos-GAL4,71,female,16,1,TRUE,TRUE,1,1,2,66,29,932,CG43340,FBgn0263077,31006 GD and 104153 KK,D,11-25MYA,2,4
0.39418536198946275,0.0039351787704001604,0.22433827837492634,-0.030889637852715306,0.23619763009609507,0.397768991389455,0.5480815533606018,0.8459231022332767,3249.958625547068,1.0006292315585956,etas[121],122,KK,60100,Nos-GAL4,73,female,10,5,TRUE,TRUE,1,1,2,68,30,1977,CG40635,FBgn0085506,110107 KK,A?,0-3MYA,c,4
0.05117778575686746,0.00537848198836904,0.21767391527363558,-0.36046772084649165,-0.09647208268389179,0.04373332593658549,0.19717862944850384,0.48785045883758327,1637.9224693777094,1.0034756858878584,etas[122],123,KK,60100,Nos-GAL4,74,female,9,5,TRUE,TRUE,1,1,2,69,30,1326,CG12725,FBgn0030483,103003 KK,D,3-6MYA,X,4
-0.10113865363714622,0.004675995082216082,0.23248277171945145,-0.5419356736532392,-0.26306567631294353,-0.1031873920780669,0.05680550718508494,0.35701972921216474,2471.9145739015103,0.9997991775425094,etas[123],124,KK,60100,Nos-GAL4,75,female,15,1,TRUE,TRUE,1,1,2,70,30,1077,CG17440,FBgn0030120,104733 KK,D,3-6MYA,X,4
0.14743694193388554,0.00429529294396045,0.2228540688632606,-0.2789609262558318,-0.003161048002267001,0.14593015589038255,0.29271137745269415,0.5961967289237099,2691.8791492853593,1.0003158496931501,etas[124],125,KK,60100,Nos-GAL4,76,female,12,6,TRUE,TRUE,1,1,2,71,30,1651,CG5334,FBgn0030577,102765 KK,D,3-6MYA,X,4
-0.6151560763642367,0.003782724559619501,0.2211782365464287,-1.0424306974066062,-0.7668358752890874,-0.6122999758452865,-0.46882512453144415,-0.17963318146995821,3418.812978302507,1.0003414296376612,etas[125],126,KK,60100,Nos-GAL4,77,female,16,1,TRUE,TRUE,1,1,2,72,30,798,CG12493,FBgn0035571,102360 KK,D,3-6MYA,3,4
-0.10681286036127843,0.004473576030314015,0.2288314049715329,-0.553633998669219,-0.26492504218305823,-0.10968837361667019,0.05077965663739575,0.34068866372580026,2616.5052387561823,1.0005140634537144,etas[126],127,KK,60100,Nos-GAL4,78,female,15,1,TRUE,TRUE,1,1,2,73,30,1085,CG11942,FBgn0031074,109539 KK,D,3-6MYA,X,4
0.1652693720754342,0.004329048313012841,0.2278183070731059,-0.2735990710694889,0.011497567990748515,0.16585864567820097,0.31891803469386043,0.6087060722285537,2769.442644295222,1.0005909795185004,etas[127],128,KK,60100,Nos-GAL4,79,female,12,6,TRUE,TRUE,1,1,2,74,30,1677,CG15578,FBgn0040905,105846 KK,D,3-6MYA,X,4
0.37899765865770996,0.00402617206968912,0.2238101284804862,-0.06166246651594953,0.22758928105680493,0.37857555071486904,0.529423639826804,0.8243608680189263,3090.116191298001,1.0002418960015174,etas[128],129,KK,60100,Nos-GAL4,80,female,10,5,TRUE,TRUE,1,1,2,76,30,1952,CG14810,FBgn0029589,109519 KK,D,3-6MYA,X,4
0.16835421111745208,0.0052462023483481135,0.22647482598358284,-0.26485830453262255,0.016200928959297596,0.1653689003131042,0.31899085718072273,0.6270569355880087,1863.587523549436,1.0025457352327345,etas[129],130,KK,60100,Nos-GAL4,81,female,9,5,TRUE,TRUE,1,1,2,77,30,1483,CG17797,FBgn0015583,100995 KK,D,3-6MYA,2,4
-0.39621690530918324,0.004497281346559498,0.21988034896904923,-0.8258013456579977,-0.5464327956914552,-0.3970306017697486,-0.25233439139326586,0.04382226696829753,2390.411778067972,1.0026212450753973,etas[130],131,KK,60100,Nos-GAL4,83,female,17,1,TRUE,TRUE,1,1,2,79,30,1035,CG31668,FBgn0051668,104093 KK,D,0-3MYA,2,4
-0.08175764319320497,0.004355532933322047,0.2270754544687384,-0.5112784641799355,-0.23283455242609719,-0.08634909112991612,0.06896483512580563,0.3797763486999414,2718.05212014926,1.0004854638363698,etas[131],132,KK,60100,Nos-GAL4,84,female,12,6,TRUE,TRUE,1,1,2,80,30,1151,CG1924,FBgn0030377,102773 KK,R,3-6MYA,X,4
-0.014603820081883547,0.005521837443008989,0.23738758807807112,-0.4667061383681659,-0.17959710815820876,-0.024567494673626837,0.1433511255419499,0.4696085272649631,1848.1992139006343,1.0038763072520318,etas[132],133,KK,60100,Nos-GAL4,85,female,9,5,TRUE,TRUE,1,1,2,81,28,1148,CG18157,FBgn0030563,103346 KK,D,3-6MYA,X,4
0.182972934985206,0.005346603660315974,0.22847470533017813,-0.24559399963877043,0.02712500384008257,0.1768685281201849,0.3397804379790664,0.6388387769202598,1826.0819723850273,1.0023742907326634,etas[133],134,KK,60100,Nos-GAL4,87,female,9,5,TRUE,TRUE,1,1,2,82,30,1319,CG13402,FBgn0030538,30051 GD and 110129 KK,D,0-3MYA,X,4
-0.35243753611787054,0.004381567537475029,0.23031750959208608,-0.7923036447448264,-0.5091763501404495,-0.3529486253038313,-0.19897248523098826,0.10604575913629768,2763.089110044805,1.0008380608419138,etas[134],135,KK,60100,Nos-GAL4,88,female,12,6,TRUE,TRUE,1,1,2,83,30,1000,CG4478,FBgn0013301,37704 GD and 102917 KK,D,0-3MYA,2,4
-0.1450105264927428,0.0034084834082495695,0.22531988460179952,-0.5677931826188941,-0.3004892466698588,-0.1510401033489256,0.0031402562160256172,0.30914350639237875,4369.952050677683,1.0001900436819942,etas[135],136,KK,60100,Nos-GAL4,89,female,22,3,TRUE,TRUE,1,1,2,84,30,821,CR31953,FBgn0051953,NVSQX89,D,0-3MYA,2,4
-0.00976187558169597,0.0033242794236429144,0.2306765057174531,-0.4615006892436255,-0.16610214584527633,-0.012764493789079182,0.14229662365682821,0.4537319708787391,4815.170673976611,0.9999738925437793,etas[136],137,KK,60100,Nos-GAL4,90,female,22,3,TRUE,TRUE,1,1,2,85,28,945,CR32821,FBgn0052821,NVSQX90,D,0-3MYA,X,4
-0.008919907827407092,0.004245653712156665,0.2243197730029235,-0.44056152327181025,-0.1591525937062945,-0.010933894097386843,0.13962158419281195,0.4348298058942166,2791.553629878128,1.0010451002749905,etas[137],138,KK,60100,Nos-GAL4,91,female,12,6,TRUE,TRUE,1,1,2,86,30,1390,CG33105,FBgn0053105,5843 GD and 109179 KK,D,0-3MYA,3,4
-0.1401930077651271,0.004947614436012192,0.21587349040352002,-0.5560090672099353,-0.285688783534083,-0.14182188227531045,0.003921164015537588,0.28148043418281,1903.736914135963,1.0026677957894463,etas[138],139,KK,60100,Nos-GAL4,10,male,17,1,TRUE,TRUE,1,2,2,1,29,1362,CG6639,FBgn0032638,104307 KK,R,6-11MYA,2,4
0.06955644231382661,0.004250699877215822,0.22497670189696015,-0.35929567335491325,-0.08327101747549759,0.06470060571736358,0.2194033463195007,0.5235195923132269,2801.2650751934466,1.0007762833225458,etas[139],140,KK,60100,Nos-GAL4,11,male,11,6,TRUE,TRUE,1,2,2,2,30,1664,CG16931,FBgn0004588,23534 GD and 106010 KK,D,11-25MYA,3,4
-0.088737469236909,0.004155905820296023,0.22630523851984188,-0.5237570715671738,-0.24185016282944252,-0.0929939850651041,0.059515066643004995,0.37236105858091395,2965.2261395671885,1.0010311383859698,etas[140],141,KK,60100,Nos-GAL4,15,male,11,6,TRUE,TRUE,1,2,2,6,30,1649,CG8856,FBgn0020377,100928 KK,D,6-11MYA,2,4
0.06419356775524392,0.004323154200602057,0.22407566096380177,-0.370702815950556,-0.08754038861293847,0.05935978488422512,0.2127914818405291,0.5154851637278928,2686.506646601626,1.0005990497593185,etas[141],142,KK,60100,Nos-GAL4,16,male,10,5,TRUE,TRUE,1,2,2,7,30,1498,CG7157,FBgn0011559,105453 KK,D,6-11MYA,2,4
-0.028383194406868227,0.004032739720869727,0.16446235143335694,-0.3538420667601043,-0.13770458661864662,-0.028759231522145143,0.0819538212749077,0.29045506680396965,1663.1545374280954,1.0032117079325769,etas[142],143,KK,60100,Nos-GAL4,18,male,16,1,TRUE,TRUE,1,2,2,8,30,1449,CG3217,FBgn0025676,102373 KK,D,6-11MYA,3,4
-0.028383194406868227,0.004032739720869727,0.16446235143335694,-0.3538420667601043,-0.13770458661864662,-0.028759231522145143,0.0819538212749077,0.29045506680396965,1663.1545374280954,1.0032117079325769,etas[142],143,KK,60100,Nos-GAL4,18,male,17,1,TRUE,TRUE,1,2,2,8,30,1364,CG3217,FBgn0025676,102373 KK,D,6-11MYA,3,4
0.018372562451077573,0.005510824576181978,0.22181721202614707,-0.4114530580346411,-0.13507652627811595,0.014033437990256314,0.16318128702926574,0.4538596379911066,1620.1577844563712,1.0011760945834685,etas[143],144,KK,60100,Nos-GAL4,19,male,9,5,TRUE,TRUE,1,2,2,9,30,1345,CG14027,FBgn0031701,6957 GD and 106727 KK,D,6-11MYA,2,4
-0.20555735554185287,0.005126557992007468,0.2205084245417712,-0.6368044143859931,-0.3574298451916743,-0.20813963384888962,-0.056002058766061576,0.22118206457987058,1850.1145718006703,1.0025187670478701,etas[144],145,KK,60100,Nos-GAL4,21,male,17,1,TRUE,TRUE,1,2,2,12,30,1254,CG33490,FBgn0053490,22221 GD and 101678 KK,D,11-25MYA,3,4
-0.0401655247404947,0.00541709428489372,0.22881703441517132,-0.48742705481278975,-0.19110087345435786,-0.04581011664943388,0.10808865359840747,0.42198117082350256,1784.2015655098871,1.001951097078253,etas[145],146,KK,60100,Nos-GAL4,25,male,9,5,TRUE,TRUE,1,2,2,16,29,1226,CG31932,FBgn0041249,42744 GD and 102860 KK,D,6-11MYA,2,4
-0.0444333318675398,0.005291574809827181,0.22156779430704165,-0.4716370170672942,-0.19851496789833842,-0.046310124951943664,0.10342125078032947,0.4054483610914068,1753.2481445933306,1.0026548956194046,etas[146],147,KK,60100,Nos-GAL4,28,male,9,5,TRUE,TRUE,1,2,2,19,30,1267,CG33533,FBgn0053533,107567 KK,D,6-11MYA,2,4
-0.18531017466853505,0.005125258157982983,0.21904937313794354,-0.600873184588186,-0.3382412472075583,-0.18985841160823813,-0.039817430698426214,0.2598257517157298,1826.6382105020946,1.0032910437000702,etas[147],148,KK,60100,Nos-GAL4,29,male,17,1,TRUE,TRUE,1,2,2,20,30,1349,CG10090,FBgn0038018,101139 KK and 37346 GD,D,6-11MYA,3,4
-0.3009527426812386,0.005070327382243409,0.22339046103680896,-0.721403537734626,-0.4519586259505189,-0.30601046086124123,-0.1554623480519237,0.15108979120418012,1941.1417259554155,1.0024431374738314,etas[148],149,KK,60100,Nos-GAL4,30,male,17,1,TRUE,TRUE,1,2,2,21,30,1142,CG9720,FBgn0039783,100523 KK,D,11-25MYA,3,4
0.027274521796911092,0.004152507973334591,0.22433331586792896,-0.40633382062336915,-0.12363977616951347,0.027603490899835777,0.17504625394071377,0.47068884037857917,2918.5463938240955,1.00071238744171,etas[149],150,KK,60100,Nos-GAL4,34,male,11,6,TRUE,TRUE,1,2,2,26,30,1652,CG32110,FBgn0052110,107634 KK,R,6-11MYA,3,4
-0.009777315817072285,0.003981879050487523,0.22299657445466317,-0.4414381646037426,-0.15953851314357587,-0.012304822658952976,0.1344197005624102,0.4432657802438406,3136.3191876466067,1.0009301127194528,etas[150],151,KK,60100,Nos-GAL4,35,male,15,1,TRUE,TRUE,1,2,2,27,30,1257,CG31817,FBgn0028899,34004 GD and 109707 KK,D,6-11MYA,2,4
-0.3916655825822989,0.005009859687233386,0.22036223387374146,-0.8110094954910747,-0.5435518493959665,-0.39280286434006806,-0.2417105624270718,0.05277208974883182,1934.742658398481,1.0018028833580046,etas[151],152,KK,60100,Nos-GAL4,36,male,17,1,TRUE,TRUE,1,2,2,28,29,1052,CG13977,FBgn0039519,100415 KK,D,6-11MYA,3,4
-0.14004169355008386,0.004163109563234103,0.2271048562428331,-0.5705732571195029,-0.2985736478784965,-0.14074071663624654,0.012076268776597784,0.3154760017618614,2975.8919637785943,1.0008213060095081,etas[152],153,KK,60100,Nos-GAL4,37,male,15,1,TRUE,TRUE,1,2,2,29,30,1062,CG30450,FBgn0043533,101927 KK,D,11-25MYA,2,4
0.04664575632722755,0.005351226097115094,0.22527594983070792,-0.38467209197983465,-0.10484635534237371,0.04657483018565752,0.1960319339481642,0.493452116658333,1772.2421325724456,1.002198936595211,etas[153],154,KK,60100,Nos-GAL4,38,male,9,5,TRUE,TRUE,1,2,2,30,30,1391,CG5372,FBgn0034880,100120 KK,D,6-11MYA,2,4
-0.07808261680368526,0.004190996557886073,0.228132122348364,-0.5096122685613289,-0.23379586848153455,-0.0805756754039398,0.0727918301718839,0.37971020694311036,2963.045178295763,1.0004553341836904,etas[154],155,KK,60100,Nos-GAL4,4,male,15,1,TRUE,TRUE,1,2,2,32,30,1149,CG14251,FBgn0002838,43585 GD and 102203 KK,D,6-11MYA,3,4
-0.1216196191404803,0.004258821276921903,0.22844110587312239,-0.5651979872180417,-0.27733368912792233,-0.12419718758218949,0.03746366579274931,0.3223361137747536,2877.1975217596932,1.0010681121461507,etas[155],156,KK,60100,Nos-GAL4,40,male,11,6,TRUE,TRUE,1,2,2,33,30,1619,CG32368,FBgn0052368,103313 KK,A,6-11MYA,3,4
-0.19370472652916385,0.005011533116435557,0.220224603420623,-0.6074238424035653,-0.3451220774565694,-0.19718210362693325,-0.049257717886281596,0.24412025428723427,1931.036416835685,1.002329377195107,etas[156],157,KK,60100,Nos-GAL4,42,male,17,1,TRUE,TRUE,1,2,2,35,30,1334,CG10232,FBgn0039108,100033 KK,D,6-11MYA,3,4
-0.17125617084308134,0.0038232502911371745,0.21185699085591894,-0.5853677555631055,-0.31671470479014785,-0.1745391825390265,-0.03192570140050057,0.2509660579856729,3070.578030576489,0.9999800909921625,etas[157],158,KK,60100,Nos-GAL4,43,male,16,1,TRUE,TRUE,1,2,2,36,30,1283,CG46386,FBgn0286809,100382 KK,D,11-25MYA,X,4
-0.3040182116757966,0.005146053654472714,0.21819287010009178,-0.719803604729382,-0.45623743199503825,-0.3068500624437353,-0.16053962584507403,0.13918524225397844,1797.763215816733,1.0016632040773663,etas[158],159,KK,60100,Nos-GAL4,45,male,17,1,TRUE,TRUE,1,2,2,39,30,1130,CG7676,FBgn0038612,101813 KK,D,11-25MYA,3,4
0.13763851972699187,0.0043736939052298664,0.21968581696674086,-0.2904142768644608,-0.011425837520310615,0.1358718756160294,0.28329105834237966,0.5755306241755132,2522.9420086556256,1.0022455066354785,etas[159],160,KK,60100,Nos-GAL4,46,male,12,6,TRUE,TRUE,1,2,2,40,30,1718,CG31208,FBgn0045471,102611 KK,D,11-25MYA,3,4
0.09393782141653556,0.004015166583215393,0.220644250603847,-0.32771295567207975,-0.055664234436954965,0.09176235039500955,0.24143424311306919,0.5392380900272495,3019.7993989629367,1.0006150752007061,etas[160],161,KK,60100,Nos-GAL4,47,male,11,6,TRUE,TRUE,1,2,2,41,30,2017,CG3410,FBgn0040104,107254 KK,D,3-6MYA,2,4
0.03263201770168013,0.004083636288128638,0.22484525985986406,-0.3957475995018312,-0.12171884073077455,0.029603965458569134,0.1790325456747594,0.4920054889500141,3031.6102292437154,1.0001564935496543,etas[161],162,KK,60100,Nos-GAL4,49,male,11,6,TRUE,TRUE,1,2,2,43,30,1895,CG31782,FBgn0263744,100145 KK,D,11-25MYA,2,4
-0.008281096249173269,0.0043998972277635995,0.23012200578841063,-0.4598911584374049,-0.16300072058172038,-0.011469449519117625,0.1475595191245273,0.4470247268341207,2735.4654680961767,1.0002977679291933,etas[162],163,KK,60100,Nos-GAL4,5,male,10,5,TRUE,TRUE,1,2,2,44,30,1375,CG1878,FBgn0000278,103148 KK,D,11-25MYA,3,4
