mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,par_name,eta_fctr,background_library,background_line,driver,construct_line,sex_test,driver_present,rnai_construct_present,driver_id,sex_id,background_id,uniq_construct_id,experiment_count,offspring_produced,gene_name,fbgn,vdrc_id,gene_origin,gene_age,chromosome,model_index
0.4215180859442264,0.005339861923632847,0.25542392507979944,-0.05486580506129238,0.2514112866277211,0.41472146690420614,0.5869248748471643,0.9583127678044492,2288.037268250457,0.9999279787959812,etas[332],333,KK,60100,Tubp-GAL4,119,female,TRUE,TRUE,2,1,2,23,8,694,CG42747,FBgn0261801,101775 KK,NA,>35MYA,3,2
0.06775812441936405,0.0053399289271392186,0.23251284436278807,-0.38531011217144806,-0.08644976518594652,0.06026674367143549,0.2200168413920347,0.5398224550289334,1895.9328194869313,1.0012145331229505,etas[333],334,KK,60100,Tubp-GAL4,120,female,TRUE,TRUE,2,1,2,25,10,629,CG13377,FBgn0261446,102820 KK,NA,>35MYA,X,2
0.30779608628486516,0.005360374866576127,0.23682720801204157,-0.14027195788612598,0.14546570525858987,0.30051739152723755,0.46439297765223353,0.7850029126293822,1951.9687729004236,1.0004861628677342,etas[334],335,KK,60100,Tubp-GAL4,121,female,TRUE,TRUE,2,1,2,26,10,777,CG42340,FBgn0259242,104521 KK,NA,>35MYA,X,2
-3.8036642648782495,0.005989631206843415,0.3730737627214356,-4.577966241753483,-4.051290959671585,-3.7969806005774065,-3.5459403894354,-3.0975828233057072,3879.6205311006165,0.9998827080762662,etas[335],336,KK,60100,Tubp-GAL4,122,female,TRUE,TRUE,2,1,2,27,10,12,CG33962,FBgn0014464,105029 KK,NA,>35MYA,X,2
0.306944712170338,0.005444063041998561,0.23569778963740673,-0.14082635634495874,0.14731382548131472,0.3007317067893097,0.46208426156124605,0.7823745097515546,1874.4105852429263,1.0003476103213593,etas[336],337,KK,60100,Tubp-GAL4,123,female,TRUE,TRUE,2,1,2,28,10,798,CG43129,FBgn0262599,105040 KK,NA,>35MYA,2,2
0.2013007698457184,0.0061853502392083155,0.2476852383922689,-0.26104055677907967,0.033648557064197226,0.19138076088550265,0.36209123552288675,0.7101857612700724,1603.5099385665396,1.000499594894641,etas[337],338,KK,60100,Tubp-GAL4,124,female,TRUE,TRUE,2,1,2,29,9,648,CG4098,FBgn0036648,105277 KK,NA,>35MYA,3,2
0.1605151915159053,0.005564469131645738,0.23470860813802902,-0.2839607815913048,0.0012810335738585392,0.1577444348848176,0.31108387784752123,0.6349526162966328,1779.1417901873979,1.0006418825723375,etas[338],339,KK,60100,Tubp-GAL4,125,female,TRUE,TRUE,2,1,2,30,10,690,CG43129,FBgn0262599,105788 KK,NA,>35MYA,2,2
0.04891888499282,0.0051460512743269,0.23525268947187541,-0.4064098195320262,-0.10861580513134285,0.04488953949407731,0.2035436971233337,0.5234123650388237,2089.8782008191397,1.0004932311054502,etas[339],340,KK,60100,Tubp-GAL4,15,female,TRUE,TRUE,2,1,2,33,10,616,CG8856,FBgn0020377,100928 KK,D,6-11MYA,2,2
0.14438622526011408,0.005494712153633275,0.23071254555011259,-0.2921083801407638,-0.014717880535901577,0.14165304287493746,0.29794510523443957,0.6041229241676426,1763.0008804689564,1.0022120378529136,etas[340],341,KK,60100,Tubp-GAL4,16,female,TRUE,TRUE,2,1,2,34,10,682,CG7157,FBgn0011559,105453 KK,D,6-11MYA,2,2
0.08644086431655565,0.005625236645601421,0.2386542560874206,-0.3687191932747337,-0.07631713039726773,0.0778515009430132,0.24303540990674222,0.5773010531185936,1799.9347973688734,1.0003653241967623,etas[341],342,KK,60100,Tubp-GAL4,17,female,TRUE,TRUE,2,1,2,35,10,617,CG15882,FBgn0030983,104267 KK,A,6-11MYA,X,2
0.06141495657283446,0.005535379242544327,0.24493423973820794,-0.3968601004853222,-0.10527200009254375,0.05394227044553871,0.21880616396234584,0.5783332525325858,1957.961908477425,1.0005080758240927,etas[342],343,KK,60100,Tubp-GAL4,18,female,TRUE,TRUE,2,1,2,36,9,534,CG3217,FBgn0025676,102373 KK,D,6-11MYA,3,2
-0.12524791417445083,0.005496342687482373,0.23425877393230315,-0.5721377051914744,-0.287323951537692,-0.12563181944118035,0.03031224273385353,0.3523176638438525,1816.536493375457,1.0001361662296284,etas[343],344,KK,60100,Tubp-GAL4,2,female,TRUE,TRUE,2,1,2,38,10,519,CG7815,FBgn0036497,22567 GD and 109695 KK,R,6-11MYA,3,2
0.2797615887721205,0.005921101474540153,0.23679103770758705,-0.18495173475046967,0.11727514907638792,0.27803941104683627,0.43846728549260244,0.7585086404553251,1599.2837097702413,1.0016340156976598,etas[344],345,KK,60100,Tubp-GAL4,21,female,TRUE,TRUE,2,1,2,40,10,780,CG33490,FBgn0053490,22221 GD and 101678 KK,D,11-25MYA,3,2
0.2613930165895974,0.005369691362775823,0.23905862242250744,-0.18165732733238552,0.09538138966315911,0.25677871867171803,0.4199069318415429,0.7396761754454376,1982.029785667131,1.0011335198777918,etas[345],346,KK,60100,Tubp-GAL4,26,female,TRUE,TRUE,2,1,2,45,10,769,CG4691,FBgn0028870,21920 GD and 109704 KK,D,11-25MYA,2,2
0.2194832360082378,0.005752553240904739,0.23335147367463158,-0.22925828185235256,0.06504765600588977,0.21855265777429034,0.3722662470578168,0.6921118790458076,1645.5072577675905,1.0011146024175868,etas[346],347,KK,60100,Tubp-GAL4,28,female,TRUE,TRUE,2,1,2,47,10,734,CG33533,FBgn0053533,107567 KK,D,6-11MYA,2,2
0.07027355558831194,0.0056870058618546425,0.2350686083896141,-0.38578507716593935,-0.0858812104365952,0.06492715515535412,0.22716253985054774,0.5411776326945741,1708.5272927564838,1.0011581805076357,etas[347],348,KK,60100,Tubp-GAL4,3,female,TRUE,TRUE,2,1,2,49,10,629,CG32021,FBgn0052021,102286 KK,A,3-6MYA,w,2
0.166124144291201,0.005882873724446758,0.2427789564518758,-0.29648484312520307,-0.004884292286442288,0.1633285950736558,0.3285533261654563,0.6555859580819525,1703.1112900263402,1.0006814175723207,etas[348],349,KK,60100,Tubp-GAL4,30,female,TRUE,TRUE,2,1,2,50,9,602,CG9720,FBgn0039783,100523 KK,D,11-25MYA,3,2
0.25191090465842036,0.005289202066384842,0.2336537879447337,-0.19255973232182,0.09315510393753701,0.2452465594665672,0.40547122246144846,0.7228142271524597,1951.4855252746638,1.0005798288257994,etas[349],350,KK,60100,Tubp-GAL4,34,female,TRUE,TRUE,2,1,2,54,10,674,CG32110,FBgn0052110,107634 KK,R,6-11MYA,3,2
0.29949221011786975,0.005865886199765683,0.2330827578070988,-0.14350764735799643,0.14102647981378305,0.2922109163539157,0.4518452444068689,0.7817080987157837,1578.894200127092,1.0000849766265607,etas[350],351,KK,60100,Tubp-GAL4,35,female,TRUE,TRUE,2,1,2,55,10,795,CG31817,FBgn0028899,34004 GD and 109707 KK,D,6-11MYA,2,2
0.31985208017281436,0.005357262980250268,0.2590656844831196,-0.179288047065768,0.14515810500633258,0.31176802834683104,0.49348591093975513,0.8419429649387798,2338.4810224793177,1.0003306028362715,etas[351],352,KK,60100,Tubp-GAL4,36,female,TRUE,TRUE,2,1,2,56,8,646,CG13977,FBgn0039519,100415 KK,D,6-11MYA,3,2
0.18452890498997604,0.005470423036811914,0.2320812076707958,-0.26499186896166926,0.02975083774191216,0.18141843326422674,0.33648559266261646,0.6510696054199139,1799.8575193371798,1.0008124904347218,etas[352],353,KK,60100,Tubp-GAL4,37,female,TRUE,TRUE,2,1,2,57,10,707,CG30450,FBgn0043533,101927 KK,D,11-25MYA,2,2
0.14368362768572615,0.00563379194615547,0.23145014714028775,-0.29549746994576226,-0.013357022383785196,0.1386626180691554,0.29752637674205973,0.6076741326978266,1687.7701948637052,1.000745992984976,etas[353],354,KK,60100,Tubp-GAL4,40,female,TRUE,TRUE,2,1,2,61,10,660,CG32368,FBgn0052368,103313 KK,A,6-11MYA,3,2
0.0679053007275428,0.005005590698203409,0.24383551214212787,-0.38849072273441215,-0.09840470325945024,0.057900406877171774,0.22672160965694993,0.5725270988562056,2372.9207989339634,1.0005267910096578,etas[354],355,KK,60100,Tubp-GAL4,42,female,TRUE,TRUE,2,1,2,63,9,565,CG10232,FBgn0039108,100033 KK,D,6-11MYA,3,2
0.18499951398858677,0.0057085407463235436,0.2354184551431422,-0.2520799842640677,0.02204303174781151,0.17539320268494904,0.34209250302406763,0.6580466056785051,1700.712095048162,1.0006625851682844,etas[355],356,KK,60100,Tubp-GAL4,43,female,TRUE,TRUE,2,1,2,64,10,710,CG46386,FBgn0286809,100382 KK,D,11-25MYA,X,2
-0.05256266995811922,0.005582373085612833,0.24515686504908166,-0.526745662328256,-0.21778822190076377,-0.055578648563811735,0.10761408513155132,0.4461999446647997,1928.6365896883553,1.000139849492947,etas[356],357,KK,60100,Tubp-GAL4,45,female,TRUE,TRUE,2,1,2,66,9,502,CG7676,FBgn0038612,101813 KK,D,11-25MYA,3,2
0.06826651995676886,0.00578355906641828,0.2385967716795785,-0.3817990309773823,-0.09732849431301857,0.06007332277032057,0.2274567274658318,0.5489979213355333,1701.9185650730662,1.0013202029432975,etas[357],358,KK,60100,Tubp-GAL4,46,female,TRUE,TRUE,2,1,2,67,10,632,CG31208,FBgn0045471,102611 KK,D,11-25MYA,3,2
0.168005644441506,0.005580335615502751,0.23376819317612801,-0.2792137417833059,0.008557576524201473,0.16375451701313243,0.3241611513076801,0.6444466834292462,1754.891222250305,1.0013582795778462,etas[358],359,KK,60100,Tubp-GAL4,47,female,TRUE,TRUE,2,1,2,68,10,697,CG3410,FBgn0040104,107254 KK,D,3-6MYA,2,2
-0.18376429088893792,0.005610401978896484,0.23509255986351543,-0.6367243186832916,-0.3436941330000943,-0.19003076772467337,-0.030407729204799915,0.29104860196741156,1755.8597022561567,1.0013407499223177,etas[359],360,KK,60100,Tubp-GAL4,49,female,TRUE,TRUE,2,1,2,70,10,490,CG31782,FBgn0263744,100145 KK,D,11-25MYA,2,2
-0.10320144179935306,0.00587447754398175,0.23817811242419482,-0.5477056131463058,-0.2659839877189345,-0.11055731258303171,0.056267637005443835,0.3768587299886464,1643.8614170077087,1.0007415755968625,etas[360],361,KK,60100,Tubp-GAL4,5,female,TRUE,TRUE,2,1,2,71,10,530,CG1878,FBgn0000278,103148 KK,D,11-25MYA,3,2
0.041421738247733056,0.005290515422060555,0.23248991578513462,-0.4052270583817343,-0.1181367604894516,0.03678877416073188,0.1908604615307393,0.5083820001141901,1931.1333807061346,1.000196669454648,etas[361],362,KK,60100,Tubp-GAL4,50,female,TRUE,TRUE,2,1,2,72,10,614,CG8953,FBgn0015008,106162 KK,R,11-25MYA,3,2
0.16829915494212622,0.005591115968354848,0.2337104639591165,-0.2755826654334125,0.008108463618041283,0.16422169145400572,0.3239265943278737,0.6320944814668183,1747.2671606735578,1.001034981909659,etas[362],363,KK,60100,Tubp-GAL4,51,female,TRUE,TRUE,2,1,2,73,10,697,CG15734,FBgn0030374,103519 KK,A,11-25MYA,X,2
0.0026302031862255695,0.005582343915089555,0.23911814792541977,-0.4528119675114094,-0.16084399999309743,5.468275299541779e-4,0.15671852185890067,0.4893291988479706,1834.813381410998,1.0008553833962794,etas[363],364,KK,60100,Tubp-GAL4,53,female,TRUE,TRUE,2,1,2,75,9,531,CR18228,FBgn0037560,101647 KK,D,11-25MYA,3,2
0.1536006953899157,0.0054816704419598334,0.23492134603792425,-0.2900983945711342,-0.010974976590729506,0.15004290873346238,0.3081034131884717,0.6298589909768382,1836.6191857174356,1.0014140026944869,etas[364],365,KK,60100,Tubp-GAL4,54,female,TRUE,TRUE,2,1,2,76,10,651,CG8219,FBgn0035693,103487 KK,D,6-11MYA,3,2
-0.023826105851843835,0.005225963842842865,0.2325257018181308,-0.4660056360840483,-0.1827393678228905,-0.02859365067436448,0.12919320908754608,0.43870718150538646,1979.7444149676626,0.9999708569267468,etas[365],366,KK,60100,Tubp-GAL4,55,female,TRUE,TRUE,2,1,2,77,10,556,CG32580,FBgn0052580,105591 KK,D,6-11MYA,X,2
-0.753910785023531,0.005781037146478779,0.2383804966114755,-1.2104043663314854,-0.916652868396394,-0.755515837831924,-0.5995981709029504,-0.27001277696879933,1700.3170918512287,1.000510304845311,etas[366],367,KK,60100,Tubp-GAL4,59,female,TRUE,TRUE,2,1,2,81,10,271,CG5662,FBgn0030620,102645 KK,R,11-25MYA,X,2
0.13328858716178618,0.005332738978761896,0.23179257544208673,-0.3131341490509535,-0.022652048519392544,0.13006161763184432,0.28300981635903705,0.6022051184743367,1889.2889663565954,1.0011941455387747,etas[367],368,KK,60100,Tubp-GAL4,6,female,TRUE,TRUE,2,1,2,82,10,654,CG32283,FBgn0052283,105013 KK,D,6-11MYA,3,2
0.0020851549407566758,0.005642531624500381,0.24163962408640943,-0.4573048602698601,-0.16344581065997446,1.5862323089048844e-4,0.16281066230657687,0.4834249213588759,1833.953412570081,1.0008335010655083,etas[368],369,KK,60100,Tubp-GAL4,60,female,TRUE,TRUE,2,1,2,83,9,526,CG2885,FBgn0030200,103311 KK,D,3-6MYA,X,2
-0.07443532694294332,0.005821461668779115,0.24289451507284157,-0.5262779478215196,-0.24486967598909776,-0.07880177046673525,0.0862525698154969,0.4207314401008879,1740.8900029511642,1.0003643048461335,etas[369],370,KK,60100,Tubp-GAL4,61,female,TRUE,TRUE,2,1,2,84,9,486,CG13686,FBgn0040106,106450 KK,D,6-11MYA,2,2
0.3907054727087857,0.005333019786449185,0.2430970652204764,-0.0636126404847991,0.2251787041111426,0.38427617305492945,0.5544904161418214,0.8844950198335666,2077.8444937140544,1.0010176898739904,etas[370],371,KK,60100,Tubp-GAL4,64,female,TRUE,TRUE,2,1,2,87,9,782,CG10246,FBgn0013771,100143 KK,D,11-25MYA,2,2
0.2639333652011937,0.005514014000060233,0.23600926721412208,-0.18561248569739364,0.10426813295339943,0.2600241629121291,0.42103164754923034,0.7302042424002679,1831.9869851265364,1.0010768200006395,etas[371],372,KK,60100,Tubp-GAL4,73,female,TRUE,TRUE,2,1,2,97,10,740,CG40635,FBgn0085506,110107 KK,A?,0-3MYA,c,2
0.2880849777890542,0.005806078506419973,0.235044840761833,-0.1636529894674905,0.1281559870312518,0.28774659832979665,0.4425601473615043,0.7616670797377338,1638.8365382570705,1.0007324872435734,etas[372],373,KK,60100,Tubp-GAL4,74,female,TRUE,TRUE,2,1,2,98,10,784,CG12725,FBgn0030483,103003 KK,D,3-6MYA,X,2
0.2706120259046698,0.005870942694150079,0.23367457647320145,-0.1764544611809268,0.11339406657167223,0.26645352152874907,0.42642027552425177,0.7447818875857248,1584.1899210015765,1.0012876003873423,etas[373],374,KK,60100,Tubp-GAL4,75,female,TRUE,TRUE,2,1,2,99,10,751,CG17440,FBgn0030120,104733 KK,D,3-6MYA,X,2
0.056970474289558655,0.0053660827248375,0.23900661457761777,-0.3951235563305497,-0.1040045814634233,0.05191140428097241,0.21287508495207225,0.5336292342680542,1983.833015007133,1.001101513632671,etas[374],375,KK,60100,Tubp-GAL4,76,female,TRUE,TRUE,2,1,2,100,10,625,CG5334,FBgn0030577,102765 KK,D,3-6MYA,X,2
0.17426611029041755,0.005643859274832608,0.24471682410501097,-0.2848089491443522,0.003919065618611219,0.16741428753513823,0.33372804864372124,0.674591810575929,1880.0755552809153,1.0005693324832676,etas[375],376,KK,60100,Tubp-GAL4,77,female,TRUE,TRUE,2,1,2,101,9,629,CG12493,FBgn0035571,102360 KK,D,3-6MYA,3,2
0.43087454025985905,0.005722885021873731,0.23688265657394436,-0.02160941496785045,0.27266156190569485,0.4266683784207692,0.5869601590700362,0.9060794016086104,1713.312125824419,1.0011236314568028,etas[376],377,KK,60100,Tubp-GAL4,78,female,TRUE,TRUE,2,1,2,102,10,884,CG11942,FBgn0031074,109539 KK,D,3-6MYA,X,2
0.4561358218715043,0.005850536683197033,0.2438388737461642,0.007217397948673281,0.2837806579777807,0.45055040581796413,0.6175203553845444,0.9587289709381772,1737.0586170636846,1.0003200131750554,etas[377],378,KK,60100,Tubp-GAL4,79,female,TRUE,TRUE,2,1,2,103,9,820,CG15578,FBgn0040905,105846 KK,D,3-6MYA,X,2
0.3516007739922164,0.004908525539584544,0.23111732321579165,-0.0932361538349819,0.19413701565829722,0.34736482871970076,0.5035743707809921,0.81674751436602,2216.985679191431,0.9999132886552831,etas[378],379,KK,60100,Tubp-GAL4,80,female,TRUE,TRUE,2,1,2,105,10,803,CG14810,FBgn0029589,109519 KK,D,3-6MYA,X,2
0.4854259746790439,0.0054277822864330265,0.24544674657539234,0.031307103926758874,0.3145570054153939,0.476047355198034,0.649191999536319,0.9849664714345966,2044.8889162614055,1.0006263943283162,etas[379],380,KK,60100,Tubp-GAL4,81,female,TRUE,TRUE,2,1,2,106,9,757,CG17797,FBgn0015583,100995 KK,D,3-6MYA,2,2
0.1357833526350024,0.0054106953125598115,0.24324164635379084,-0.32463310889683805,-0.034236403942801794,0.13001176426411276,0.29519449130431075,0.629616939514099,2021.0158114860487,1.0006349621165795,etas[380],381,KK,60100,Tubp-GAL4,83,female,TRUE,TRUE,2,1,2,108,9,604,CG31668,FBgn0051668,104093 KK,D,0-3MYA,2,2
0.11137454651149081,0.005751755927237005,0.27429263032488943,-0.3943512184611283,-0.0816708717147957,0.10210189353470275,0.2899835114188529,0.6932402809608609,2274.1933272289566,1.0006182194261066,etas[381],382,KK,60100,Tubp-GAL4,84,female,TRUE,TRUE,2,1,2,109,7,455,CG1924,FBgn0030377,102773 KK,R,3-6MYA,X,2
0.2924555318599577,0.005358895458699367,0.24172269262361318,-0.1740060364673113,0.13187832139091077,0.2872619803374329,0.4503652437291543,0.7730917914752086,2034.6245332529309,1.0009580105505669,etas[382],383,KK,60100,Tubp-GAL4,85,female,TRUE,TRUE,2,1,2,110,9,707,CG18157,FBgn0030563,103346 KK,D,3-6MYA,X,2
0.390871967964972,0.005899472307447989,0.2441092598374125,-0.0745472966825099,0.2289100544034825,0.3853402762985836,0.5464326507936207,0.8889478858663022,1712.1514345996006,0.9998825775689696,etas[383],384,KK,60100,Tubp-GAL4,86,female,TRUE,TRUE,2,1,2,111,9,782,CR11023,FBgn0031208,NV46,D,0-3MYA,2,2
0.28446873225236186,0.005952902136667096,0.342989467514171,-0.35025824747121714,0.0474835610027126,0.27260224084810514,0.5007633889461152,0.9899917203394293,3319.7400812498013,1.0000955271958327,etas[384],385,KK,60100,Tubp-GAL4,87,female,TRUE,TRUE,2,1,2,112,4,305,CG13402,FBgn0030538,30051 GD and 110129 KK,D,0-3MYA,X,2
0.6224306648091773,0.005724037863145446,0.2569801145180905,0.14323075541572813,0.45079315544827225,0.614602436833605,0.7894716114878226,1.142811102469547,2015.5521566929556,1.0005774961428389,etas[385],386,KK,60100,Tubp-GAL4,88,female,TRUE,TRUE,2,1,2,113,8,876,CG4478,FBgn0013301,37704 GD and 102917 KK,D,0-3MYA,2,2
0.30232209817988576,0.005492392625501072,0.24454667373199204,-0.16195379624089765,0.13824683525409462,0.29485152695235195,0.46015351714305897,0.806575884455786,1982.441448760031,1.0011905071114258,etas[386],387,KK,60100,Tubp-GAL4,89,female,TRUE,TRUE,2,1,2,114,9,714,CR31953,FBgn0051953,NVSQX89,D,0-3MYA,2,2
0.23426161999800268,0.005762245595576124,0.2343323706704496,-0.20609092921256336,0.07153799739925662,0.23197043951536653,0.3885919692021632,0.7115283353353932,1653.792595368663,1.0017127873552463,etas[387],388,KK,60100,Tubp-GAL4,9,female,TRUE,TRUE,2,1,2,115,10,744,CG10852,FBgn0015585,106565 KK,A,6-11MYA,3,2
0.4462380999488134,0.005591250688282094,0.3038492113637301,-0.11365658057818925,0.23120363691763665,0.433679038323529,0.6417219700574187,1.0750953485889387,2953.236978086216,1.000506694887735,etas[388],389,KK,60100,Tubp-GAL4,90,female,TRUE,TRUE,2,1,2,116,5,450,CR32821,FBgn0052821,NVSQX90,D,0-3MYA,X,2
0.2682973362813596,0.005519421756196043,0.23154541146540691,-0.17855809885497356,0.11414603003321419,0.25865194365544464,0.42444404651837947,0.7322562827710188,1759.8886716271159,1.0007035399070592,etas[389],390,KK,60100,Tubp-GAL4,91,female,TRUE,TRUE,2,1,2,117,10,772,CG33105,FBgn0053105,5843 GD and 109179 KK,D,0-3MYA,3,2
-8.629594099388184,0.03785896830405891,2.294322700578067,-14.024906264602578,-9.859512922226946,-8.230511660944742,-6.951125289589339,-5.367608256787899,3672.5816054693073,1.0003554186913437,etas[390],391,KK,60100,Tubp-GAL4,92,female,TRUE,TRUE,2,1,2,118,10,0,CG5640,FBgn0260749,105986 KK,NA,>35MYA,2,2
-0.8969714256702309,0.005454782372921449,0.2365763881128772,-1.3504368280507995,-1.0557607428530895,-0.9045349469952536,-0.745302954915805,-0.41373643438602503,1880.9962822027665,1.000981374190628,etas[391],392,KK,60100,Tubp-GAL4,93,female,TRUE,TRUE,2,1,2,119,10,240,CG17149,FBgn0260397,106147 KK,NA,>35MYA,3,2
-8.629324703448848,0.03450706850826771,2.216694889058914,-13.982726242255712,-9.839346319342734,-8.246077937692709,-6.979762050722564,-5.4482420306677035,4126.631678234263,0.999915666127,etas[392],393,KK,60100,Tubp-GAL4,94,female,TRUE,TRUE,2,1,2,120,10,0,CG11213,FBgn0000360,106008 KK,NA,>35MYA,X,2
0.13088222622565784,0.005360610186744712,0.24655533905468233,-0.3285709132403553,-0.03998003942867777,0.12541207904355026,0.286862205405857,0.6457330131879363,2115.4383256129877,1.0013551306715267,etas[393],394,KK,60100,Tubp-GAL4,95,female,TRUE,TRUE,2,1,2,121,9,600,CG34157,FBgn0260003,106401 KK,NA,>35MYA,3,2
0.29949762998914403,0.005597910022330925,0.24031915515352326,-0.1459741461512107,0.1362861031865612,0.2901022369949161,0.45201685727383806,0.7801097338345417,1842.9983650592396,1.0006699584092207,etas[394],395,KK,60100,Tubp-GAL4,96,female,TRUE,TRUE,2,1,2,122,9,715,CG42333,FBgn0261090,106559 KK,NA,>35MYA,3,2
0.43156288270253595,0.005307380439273099,0.2654881784399835,-0.07554483007054347,0.25160463129999766,0.4228814236273958,0.6046018973069678,0.971397048227176,2502.2456130594005,1.0003228392277812,etas[395],396,KK,60100,Tubp-GAL4,97,female,TRUE,TRUE,2,1,2,123,7,629,CG42734,FBgn0261788,107369 KK,NA,>35MYA,3,2
0.19612606188720555,0.005745679649828943,0.2451814171748358,-0.2626012133264064,0.027366979410743914,0.19288431708205606,0.35449826331136425,0.699948544444116,1820.9259515640285,1.0015171263817038,etas[396],397,KK,60100,Tubp-GAL4,98,female,TRUE,TRUE,2,1,2,124,9,643,CG9699,FBgn0259923,109398 KK,NA,>35MYA,X,2
